,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
4836,2016-03-20 15:49:00,1.225902831038229,-1.2611752651070218,3.758268190047114,1.225902831038229,1.225902831038229,-0.0015482213629628417,-0.0015482213629628417,-0.0015482213629628417,-0.0015482213629628417,-0.0015482213629628417,-0.0015482213629628417,0.0,0.0,0.0,1.2243546096752662
4837,2016-03-20 15:54:00,1.22599693519758,-1.4012526669810814,3.6471387917566687,1.22599693519758,1.22599693519758,0.002640346242187944,0.002640346242187944,0.002640346242187944,0.002640346242187944,0.002640346242187944,0.002640346242187944,0.0,0.0,0.0,1.228637281439768
4838,2016-03-20 15:56:00,1.2260345768613203,-1.374975510306034,4.020018342654858,1.2260345768613203,1.2260345768613203,0.004382627676001351,0.004382627676001351,0.004382627676001351,0.004382627676001351,0.004382627676001351,0.004382627676001351,0.0,0.0,0.0,1.2304172045373216
4839,2016-03-20 16:00:00,1.226109860188801,-1.3589549316372118,3.71407602340055,1.226109860188801,1.226109860188801,0.007964532952259426,0.007964532952259426,0.007964532952259426,0.007964532952259426,0.007964532952259426,0.007964532952259426,0.0,0.0,0.0,1.2340743931410605
4840,2016-03-20 16:05:00,1.2262039643481515,-1.2792994508708886,3.7321263772683846,1.2262039643481515,1.2262039643481515,0.012591189878586038,0.012591189878586038,0.012591189878586038,0.012591189878586038,0.012591189878586038,0.012591189878586038,0.0,0.0,0.0,1.2387951542267375
4841,2016-03-20 16:10:00,1.2262980685075022,-1.3311148405732076,3.8695892324089898,1.2262980685075022,1.2262980685075022,0.01733572384019097,0.01733572384019097,0.01733572384019097,0.01733572384019097,0.01733572384019097,0.01733572384019097,0.0,0.0,0.0,1.2436337923476932
4842,2016-03-20 16:11:00,1.2263168893393726,-1.1674260561105456,3.723078260911446,1.2263168893393726,1.2263168893393726,0.018294184163364754,0.018294184163364754,0.018294184163364754,0.018294184163364754,0.018294184163364754,0.018294184163364754,0.0,0.0,0.0,1.2446110735027374
4843,2016-03-20 16:13:00,1.226354531003113,-1.2920573096115384,3.6788555003695467,1.226354531003113,1.226354531003113,0.02021728853574203,0.02021728853574203,0.02021728853574203,0.02021728853574203,0.02021728853574203,0.02021728853574203,0.0,0.0,0.0,1.246571819538855
4844,2016-03-20 16:15:00,1.2263921726668532,-1.4888630677007648,3.9996835754617455,1.2263921726668532,1.2263921726668532,0.022145817309679086,0.022145817309679086,0.022145817309679086,0.022145817309679086,0.022145817309679086,0.022145817309679086,0.0,0.0,0.0,1.2485379899765323
4845,2016-03-20 16:17:00,1.2264298143305936,-1.3683711313462883,3.689587461336491,1.2264298143305936,1.2264298143305936,0.024076380208801526,0.024076380208801526,0.024076380208801526,0.024076380208801526,0.024076380208801526,0.024076380208801526,0.0,0.0,0.0,1.2505061945393952
4846,2016-03-20 16:18:00,1.2264486351624635,-1.799038384929523,3.8150432885773515,1.2264486351624635,1.2264486351624635,0.025041364247134924,0.025041364247134924,0.025041364247134924,0.025041364247134924,0.025041364247134924,0.025041364247134924,0.0,0.0,0.0,1.2514899994095985
4847,2016-03-20 16:24:00,1.2265615601536846,-1.3101048791956873,3.898240816770599,1.2265615601536846,1.2265615601536846,0.030800424742051868,0.030800424742051868,0.030800424742051868,0.030800424742051868,0.030800424742051868,0.030800424742051868,0.0,0.0,0.0,1.2573619848957365
4848,2016-03-20 16:36:00,1.2267874101361265,-1.405319801039678,3.9418178142710456,1.2267874101361265,1.2267874101361265,0.041873476682385245,0.041873476682385245,0.041873476682385245,0.041873476682385245,0.041873476682385245,0.041873476682385245,0.0,0.0,0.0,1.2686608868185116
4849,2016-03-20 16:40:00,1.226862693463607,-1.3382685163192156,3.9690184754177205,1.226862693463607,1.226862693463607,0.045336573856813285,0.045336573856813285,0.045336573856813285,0.045336573856813285,0.045336573856813285,0.045336573856813285,0.0,0.0,0.0,1.2721992673204203
4850,2016-03-20 16:43:00,1.2269191559592174,-1.294248546358968,3.933230538768508,1.2269191559592174,1.2269191559592174,0.0478329034128987,0.0478329034128987,0.0478329034128987,0.0478329034128987,0.0478329034128987,0.0478329034128987,0.0,0.0,0.0,1.274752059372116
4851,2016-03-20 16:44:00,1.2269379767910877,-1.330737114007357,3.8094816594581897,1.2269379767910877,1.2269379767910877,0.048643760326560766,0.048643760326560766,0.048643760326560766,0.048643760326560766,0.048643760326560766,0.048643760326560766,0.0,0.0,0.0,1.2755817371176486
4852,2016-03-20 16:49:00,1.2270320809504385,-1.1036301124211005,3.9760020921663064,1.2270320809504385,1.2270320809504385,0.05252221553110715,0.05252221553110715,0.05252221553110715,0.05252221553110715,0.05252221553110715,0.05252221553110715,0.0,0.0,0.0,1.2795542964815456
4853,2016-03-20 16:51:00,1.2270697226141787,-1.3858104736974337,3.871818992634007,1.2270697226141787,1.2270697226141787,0.053984953096152484,0.053984953096152484,0.053984953096152484,0.053984953096152484,0.053984953096152484,0.053984953096152484,0.0,0.0,0.0,1.2810546757103312
4854,2016-03-20 16:52:00,1.2270885434460488,-1.5500374672497943,3.7869388273269378,1.2270885434460488,1.2270885434460488,0.0546959569583345,0.0546959569583345,0.0546959569583345,0.0546959569583345,0.0546959569583345,0.0546959569583345,0.0,0.0,0.0,1.2817845004043833
4855,2016-03-20 16:57:00,1.2271826476053997,-1.3698476887579012,4.000956295155391,1.2271826476053997,1.2271826476053997,0.05803429819511016,0.05803429819511016,0.05803429819511016,0.05803429819511016,0.05803429819511016,0.05803429819511016,0.0,0.0,0.0,1.2852169458005098
4856,2016-03-20 16:59:00,1.22722028926914,-1.4203209229231262,3.8744163249122705,1.22722028926914,1.22722028926914,0.05926269714775198,0.05926269714775198,0.05926269714775198,0.05926269714775198,0.05926269714775198,0.05926269714775198,0.0,0.0,0.0,1.2864829864168918
4857,2016-03-20 17:04:00,1.2273143934284907,-1.3794403068015597,3.933537422676479,1.2273143934284907,1.2273143934284907,0.06204587630688031,0.06204587630688031,0.06204587630688031,0.06204587630688031,0.06204587630688031,0.06204587630688031,0.0,0.0,0.0,1.289360269735371
4858,2016-03-20 17:09:00,1.2274084975878414,-1.5190947483177615,3.8408604485889972,1.2274084975878414,1.2274084975878414,0.06439136763829215,0.06439136763829215,0.06439136763829215,0.06439136763829215,0.06439136763829215,0.06439136763829215,0.0,0.0,0.0,1.2917998652261335
4859,2016-03-20 17:10:00,1.2274273184197118,-1.1550155719890758,3.9062713008555874,1.2274273184197118,1.2274273184197118,0.06480527206424534,0.06480527206424534,0.06480527206424534,0.06480527206424534,0.06480527206424534,0.06480527206424534,0.0,0.0,0.0,1.292232590483957
4860,2016-03-20 17:14:00,1.2275026017471924,-1.4083213577398814,3.94461785501289,1.2275026017471924,1.2275026017471924,0.06626972545840851,0.06626972545840851,0.06626972545840851,0.06626972545840851,0.06626972545840851,0.06626972545840851,0.0,0.0,0.0,1.293772327205601
4861,2016-03-20 17:18:00,1.227577885074673,-1.1779979877021611,4.158556369061115,1.227577885074673,1.227577885074673,0.06741926510329989,0.06741926510329989,0.06741926510329989,0.06741926510329989,0.06741926510329989,0.06741926510329989,0.0,0.0,0.0,1.294997150177973
4862,2016-03-20 17:20:00,1.2276155267384132,-1.3417507674247364,3.9601135491312722,1.2276155267384132,1.2276155267384132,0.06787261375173285,0.06787261375173285,0.06787261375173285,0.06787261375173285,0.06787261375173285,0.06787261375173285,0.0,0.0,0.0,1.2954881404901462
4863,2016-03-20 17:23:00,1.2276719892340238,-1.159021525895391,3.6922952755055616,1.2276719892340238,1.2276719892340238,0.06839772461634447,0.06839772461634447,0.06839772461634447,0.06839772461634447,0.06839772461634447,0.06839772461634447,0.0,0.0,0.0,1.2960697138503683
4864,2016-03-20 17:24:00,1.2276908100658936,-1.3960722892050696,4.139962560840625,1.2276908100658936,1.2276908100658936,0.06853098012937585,0.06853098012937585,0.06853098012937585,0.06853098012937585,0.06853098012937585,0.06853098012937585,0.0,0.0,0.0,1.2962217901952695
4865,2016-03-20 17:31:00,1.227822555888985,-1.5024878504815957,3.6422480836804336,1.227822555888985,1.227822555888985,0.06886968858652177,0.06886968858652177,0.06886968858652177,0.06886968858652177,0.06886968858652177,0.06886968858652177,0.0,0.0,0.0,1.296692244475507
4866,2016-03-20 17:33:00,1.2278601975527252,-1.3317271022948745,3.6630191464565303,1.2278601975527252,1.2278601975527252,0.06877372605115424,0.06877372605115424,0.06877372605115424,0.06877372605115424,0.06877372605115424,0.06877372605115424,0.0,0.0,0.0,1.2966339236038795
4867,2016-03-20 17:34:00,1.2278790183845953,-1.2895175779361445,3.8674026624101403,1.2278790183845953,1.2278790183845953,0.0686934530984183,0.0686934530984183,0.0686934530984183,0.0686934530984183,0.0686934530984183,0.0686934530984183,0.0,0.0,0.0,1.2965724714830136
4868,2016-03-20 17:35:00,1.2278978392164654,-1.5757113199347363,3.8622249261535115,1.2278978392164654,1.2278978392164654,0.06859164203612318,0.06859164203612318,0.06859164203612318,0.06859164203612318,0.06859164203612318,0.06859164203612318,0.0,0.0,0.0,1.2964894812525887
4869,2016-03-20 17:43:00,1.228048405871427,-1.1636681802712638,3.9079245581225432,1.228048405871427,1.228048405871427,0.0670043341797814,0.0670043341797814,0.0670043341797814,0.0670043341797814,0.0670043341797814,0.0670043341797814,0.0,0.0,0.0,1.2950527400512084
4870,2016-03-20 17:47:00,1.2281236891989074,-1.3838193396511855,3.8824453851381557,1.2281236891989074,1.2281236891989074,0.06570125465949835,0.06570125465949835,0.06570125465949835,0.06570125465949835,0.06570125465949835,0.06570125465949835,0.0,0.0,0.0,1.2938249438584057
4871,2016-03-20 17:48:00,1.2281425100307775,-1.2993000439030034,3.8180264276950133,1.2281425100307775,1.2281425100307775,0.06532339886873507,0.06532339886873507,0.06532339886873507,0.06532339886873507,0.06532339886873507,0.06532339886873507,0.0,0.0,0.0,1.2934659088995126
4872,2016-03-20 17:49:00,1.2281613308626476,-1.4165006827657978,3.993308081448298,1.2281613308626476,1.2281613308626476,0.064924959583103,0.064924959583103,0.064924959583103,0.064924959583103,0.064924959583103,0.064924959583103,0.0,0.0,0.0,1.2930862904457505
4873,2016-03-20 17:50:00,1.2281801516945179,-1.3569756661051442,3.8299255577557187,1.2281801516945179,1.2281801516945179,0.064506079861172,0.064506079861172,0.064506079861172,0.064506079861172,0.064506079861172,0.064506079861172,0.0,0.0,0.0,1.29268623155569
4874,2016-03-20 17:58:00,1.2283307183494792,-1.2002122259985422,3.8127157317918496,1.2283307183494792,1.2283307183494792,0.06043968515869081,0.06043968515869081,0.06043968515869081,0.06043968515869081,0.06043968515869081,0.06043968515869081,0.0,0.0,0.0,1.28877040350817
4875,2016-03-20 18:03:00,1.22842482250883,-1.3324213478651843,3.9310894236412492,1.22842482250883,1.22842482250883,0.057284025644458586,0.057284025644458586,0.057284025644458586,0.057284025644458586,0.057284025644458586,0.057284025644458586,0.0,0.0,0.0,1.2857088481532886
4876,2016-03-20 18:04:00,1.2284436433407002,-1.3007772429660325,4.032992794120471,1.2284436433407002,1.2284436433407002,0.05659965058013736,0.05659965058013736,0.05659965058013736,0.05659965058013736,0.05659965058013736,0.05659965058013736,0.0,0.0,0.0,1.2850432939208376
4877,2016-03-20 18:12:00,1.2285942099956613,-1.3793525989099422,3.928279226511183,1.2285942099956613,1.2285942099956613,0.05053630016261901,0.05053630016261901,0.05053630016261901,0.05053630016261901,0.05053630016261901,0.05053630016261901,0.0,0.0,0.0,1.2791305101582804
4878,2016-03-20 18:17:00,1.228688314155012,-1.468365089759462,3.8323309291792906,1.228688314155012,1.228688314155012,0.04626821369845301,0.04626821369845301,0.04626821369845301,0.04626821369845301,0.04626821369845301,0.04626821369845301,0.0,0.0,0.0,1.274956527853465
4879,2016-03-20 18:28:00,1.2288953433055838,-1.5574187322203457,3.780054154130517,1.2288953433055838,1.2288953433055838,0.03586842425558918,0.03586842425558918,0.03586842425558918,0.03586842425558918,0.03586842425558918,0.03586842425558918,0.0,0.0,0.0,1.264763767561173
4880,2016-03-20 18:29:00,1.2289141641374537,-1.457049963456593,3.7181587480706835,1.2289141641374537,1.2289141641374537,0.034869823247103617,0.034869823247103617,0.034869823247103617,0.034869823247103617,0.034869823247103617,0.034869823247103617,0.0,0.0,0.0,1.2637839873845573
4881,2016-03-20 18:30:00,1.228932984969324,-1.2068791788855868,3.791351177747931,1.228932984969324,1.228932984969324,0.03386452752302139,0.03386452752302139,0.03386452752302139,0.03386452752302139,0.03386452752302139,0.03386452752302139,0.0,0.0,0.0,1.2627975124923454
4882,2016-03-20 18:36:00,1.229045909960545,-1.3522133553196087,3.9941208463425704,1.229045909960545,1.229045909960545,0.02772227742545926,0.02772227742545926,0.02772227742545926,0.02772227742545926,0.02772227742545926,0.02772227742545926,0.0,0.0,0.0,1.2567681873860044
4883,2016-03-20 18:38:00,1.2290835516242853,-1.3891206489174346,3.66697612255181,1.2290835516242853,1.2290835516242853,0.025646128205900044,0.025646128205900044,0.025646128205900044,0.025646128205900044,0.025646128205900044,0.025646128205900044,0.0,0.0,0.0,1.2547296798301852
4884,2016-03-20 18:44:00,1.2291964766155061,-1.2713459811640544,3.5609905602852066,1.2291964766155061,1.2291964766155061,0.01939675158277633,0.01939675158277633,0.01939675158277633,0.01939675158277633,0.01939675158277633,0.01939675158277633,0.0,0.0,0.0,1.2485932281982826
4885,2016-03-20 18:46:00,1.2292341182792463,-1.3480589334635784,3.79621357117277,1.2292341182792463,1.2292341182792463,0.017322888158942885,0.017322888158942885,0.017322888158942885,0.017322888158942885,0.017322888158942885,0.017322888158942885,0.0,0.0,0.0,1.2465570064381892
4886,2016-03-20 18:54:00,1.2293846849342076,-1.387993074210596,3.8454421790748636,1.2293846849342076,1.2293846849342076,0.009209227493550227,0.009209227493550227,0.009209227493550227,0.009209227493550227,0.009209227493550227,0.009209227493550227,0.0,0.0,0.0,1.2385939124277578
4887,2016-03-20 19:03:00,1.229554072421039,-1.3179938956988684,3.7145241030398837,1.229554072421039,1.229554072421039,0.0007515788724150974,0.0007515788724150974,0.0007515788724150974,0.0007515788724150974,0.0007515788724150974,0.0007515788724150974,0.0,0.0,0.0,1.230305651293454
4888,2016-03-20 19:04:00,1.2295728932529093,-1.332412230084206,3.563482738518374,1.2295728932529093,1.2295728932529093,-0.000123786812688659,-0.000123786812688659,-0.000123786812688659,-0.000123786812688659,-0.000123786812688659,-0.000123786812688659,0.0,0.0,0.0,1.2294491064402207
4889,2016-03-20 19:05:00,1.2295917140847792,-1.3627112392363148,3.9089286184689795,1.2295917140847792,1.2295917140847792,-0.0009837085137550834,-0.0009837085137550834,-0.0009837085137550834,-0.0009837085137550834,-0.0009837085137550834,-0.0009837085137550834,0.0,0.0,0.0,1.228608005571024
4890,2016-03-20 19:06:00,1.2296105349166495,-1.3132914328652778,3.7391726513361223,1.2296105349166495,1.2296105349166495,-0.0018274783466502122,-0.0018274783466502122,-0.0018274783466502122,-0.0018274783466502122,-0.0018274783466502122,-0.0018274783466502122,0.0,0.0,0.0,1.2277830565699992
4891,2016-03-20 19:15:00,1.2297799224034809,-1.346393816733524,4.010657556418116,1.2297799224034809,1.2297799224034809,-0.008576992696824898,-0.008576992696824898,-0.008576992696824898,-0.008576992696824898,-0.008576992696824898,-0.008576992696824898,0.0,0.0,0.0,1.221202929706656
4892,2016-03-20 19:16:00,1.2297987432353512,-1.1372207665270935,3.9302443061523196,1.2297987432353512,1.2297987432353512,-0.009219995289272068,-0.009219995289272068,-0.009219995289272068,-0.009219995289272068,-0.009219995289272068,-0.009219995289272068,0.0,0.0,0.0,1.2205787479460792
4893,2016-03-20 19:17:00,1.2298175640672213,-1.577690865923299,3.6945420275179894,1.2298175640672213,1.2298175640672213,-0.009838980258533548,-0.009838980258533548,-0.009838980258533548,-0.009838980258533548,-0.009838980258533548,-0.009838980258533548,0.0,0.0,0.0,1.2199785838086878
4894,2016-03-20 19:21:00,1.229892847394702,-1.3562088789835292,3.7862279583739262,1.229892847394702,1.229892847394702,-0.012060421651962059,-0.012060421651962059,-0.012060421651962059,-0.012060421651962059,-0.012060421651962059,-0.012060421651962059,0.0,0.0,0.0,1.21783242574274
4895,2016-03-20 19:22:00,1.2299116682265718,-1.3113595028190466,3.622597460683839,1.2299116682265718,1.2299116682265718,-0.012548585019452345,-0.012548585019452345,-0.012548585019452345,-0.012548585019452345,-0.012548585019452345,-0.012548585019452345,0.0,0.0,0.0,1.2173630832071194
4896,2016-03-20 19:24:00,1.2299493098903123,-1.6000200134652167,3.653157288387754,1.2299493098903123,1.2299493098903123,-0.013439292738172216,-0.013439292738172216,-0.013439292738172216,-0.013439292738172216,-0.013439292738172216,-0.013439292738172216,0.0,0.0,0.0,1.2165100171521401
4897,2016-03-20 19:30:00,1.230062234881533,-1.3142004978303472,3.7937732528757193,1.230062234881533,1.230062234881533,-0.015375670853450813,-0.015375670853450813,-0.015375670853450813,-0.015375670853450813,-0.015375670853450813,-0.015375670853450813,0.0,0.0,0.0,1.2146865640280824
4898,2016-03-20 19:33:00,1.2301186973771439,-1.3111254287931964,3.9399566397847674,1.2301186973771439,1.2301186973771439,-0.01589548025669978,-0.01589548025669978,-0.01589548025669978,-0.01589548025669978,-0.01589548025669978,-0.01589548025669978,0.0,0.0,0.0,1.2142232171204441
4899,2016-03-20 19:35:00,1.2301563390408838,-1.4145445588981327,3.7037795714415593,1.2301563390408838,1.2301563390408838,-0.016063363859074507,-0.016063363859074507,-0.016063363859074507,-0.016063363859074507,-0.016063363859074507,-0.016063363859074507,0.0,0.0,0.0,1.2140929751818093
4900,2016-03-20 19:39:00,1.2302316223683645,-1.4793554242889158,3.5784933793427562,1.2302316223683645,1.2302316223683645,-0.01594618514853213,-0.01594618514853213,-0.01594618514853213,-0.01594618514853213,-0.01594618514853213,-0.01594618514853213,0.0,0.0,0.0,1.2142854372198324
4901,2016-03-20 19:41:00,1.230269264032105,-1.2498178264720357,3.8110480389368595,1.230269264032105,1.230269264032105,-0.0156505928524742,-0.0156505928524742,-0.0156505928524742,-0.0156505928524742,-0.0156505928524742,-0.0156505928524742,0.0,0.0,0.0,1.2146186711796307
4902,2016-03-20 19:51:00,1.2304574723508064,-1.3349861072856197,3.977040576312657,1.2304574723508064,1.2304574723508064,-0.01160032626981287,-0.01160032626981287,-0.01160032626981287,-0.01160032626981287,-0.01160032626981287,-0.01160032626981287,0.0,0.0,0.0,1.2188571460809936
4903,2016-03-20 19:53:00,1.2304951140145468,-1.345940782001194,3.820054900526875,1.2304951140145468,1.2304951140145468,-0.010242094309934889,-0.010242094309934889,-0.010242094309934889,-0.010242094309934889,-0.010242094309934889,-0.010242094309934889,0.0,0.0,0.0,1.220253019704612
4904,2016-03-20 19:54:00,1.2305139348464171,-1.2365254648557864,3.7612615573534667,1.2305139348464171,1.2305139348464171,-0.009490725218361697,-0.009490725218361697,-0.009490725218361697,-0.009490725218361697,-0.009490725218361697,-0.009490725218361697,0.0,0.0,0.0,1.2210232096280553
4905,2016-03-20 19:58:00,1.2305892181738975,-1.3586580643925115,3.8805552719624,1.2305892181738975,1.2305892181738975,-0.005990994134687831,-0.005990994134687831,-0.005990994134687831,-0.005990994134687831,-0.005990994134687831,-0.005990994134687831,0.0,0.0,0.0,1.2245982240392097
4906,2016-03-20 20:01:00,1.230645680669508,-1.4969585364345903,3.9558879768032265,1.230645680669508,1.230645680669508,-0.0028327890425721204,-0.0028327890425721204,-0.0028327890425721204,-0.0028327890425721204,-0.0028327890425721204,-0.0028327890425721204,0.0,0.0,0.0,1.227812891626936
4907,2016-03-20 20:02:00,1.2306645015013782,-1.3786474919289493,3.858802187119087,1.2306645015013782,1.2306645015013782,-0.0016758177860807042,-0.0016758177860807042,-0.0016758177860807042,-0.0016758177860807042,-0.0016758177860807042,-0.0016758177860807042,0.0,0.0,0.0,1.2289886837152975
4908,2016-03-20 20:03:00,1.2306833223332483,-1.2706252908049127,3.932776195310104,1.2306833223332483,1.2306833223332483,-0.0004659425658230089,-0.0004659425658230089,-0.0004659425658230089,-0.0004659425658230089,-0.0004659425658230089,-0.0004659425658230089,0.0,0.0,0.0,1.2302173797674252
4909,2016-03-20 20:04:00,1.2307021431651184,-1.3030825733765836,3.9441636417802246,1.2307021431651184,1.2307021431651184,0.0007972924814459366,0.0007972924814459366,0.0007972924814459366,0.0007972924814459366,0.0007972924814459366,0.0007972924814459366,0.0,0.0,0.0,1.2314994356465643
4910,2016-03-20 20:05:00,1.2307209639969887,-1.5397817929769597,3.712257642549254,1.2307209639969887,1.2307209639969887,0.0021143325422614983,0.0021143325422614983,0.0021143325422614983,0.0021143325422614983,0.0021143325422614983,0.0021143325422614983,0.0,0.0,0.0,1.2328352965392502
4911,2016-03-20 20:12:00,1.2308527098200797,-1.1992155363327992,3.829475644136168,1.2308527098200797,1.2308527098200797,0.012875214737154111,0.012875214737154111,0.012875214737154111,0.012875214737154111,0.012875214737154111,0.012875214737154111,0.0,0.0,0.0,1.2437279245572337
4912,2016-03-20 20:13:00,1.23087153065195,-1.4411607182485824,4.043839956774538,1.23087153065195,1.23087153065195,0.014637375534164856,0.014637375534164856,0.014637375534164856,0.014637375534164856,0.014637375534164856,0.014637375534164856,0.0,0.0,0.0,1.2455089061861149
4913,2016-03-20 20:14:00,1.23089035148382,-1.3946235185260965,3.8387920840372427,1.23089035148382,1.23089035148382,0.01645683566231168,0.01645683566231168,0.01645683566231168,0.01645683566231168,0.01645683566231168,0.01645683566231168,0.0,0.0,0.0,1.2473471871461317
4914,2016-03-20 20:15:00,1.23090917231569,-1.316085187403627,3.7852611003420535,1.23090917231569,1.23090917231569,0.018333923109155218,0.018333923109155218,0.018333923109155218,0.018333923109155218,0.018333923109155218,0.018333923109155218,0.0,0.0,0.0,1.2492430954248452
4915,2016-03-20 20:16:00,1.2309279931475603,-1.2128138098782728,3.973060563555476,1.2309279931475603,1.2309279931475603,0.020268953186699933,0.020268953186699933,0.020268953186699933,0.020268953186699933,0.020268953186699933,0.020268953186699933,0.0,0.0,0.0,1.2511969463342603
4916,2016-03-20 20:22:00,1.2310409181387814,-1.3482885904424065,3.665001151844253,1.2310409181387814,1.2310409181387814,0.03311194585628138,0.03311194585628138,0.03311194585628138,0.03311194585628138,0.03311194585628138,0.03311194585628138,0.0,0.0,0.0,1.2641528639950628
4917,2016-03-20 20:26:00,1.231116201466262,-1.2345102501767884,3.8770305904958033,1.231116201466262,1.231116201466262,0.042866067263472536,0.042866067263472536,0.042866067263472536,0.042866067263472536,0.042866067263472536,0.042866067263472536,0.0,0.0,0.0,1.2739822687297346
4918,2016-03-20 20:27:00,1.2311350222981319,-1.3412542896224058,3.6282557129903465,1.2311350222981319,1.2311350222981319,0.04545548568212938,0.04545548568212938,0.04545548568212938,0.04545548568212938,0.04545548568212938,0.04545548568212938,0.0,0.0,0.0,1.2765905079802613
4919,2016-03-20 20:28:00,1.2311538431300022,-1.2337847250855523,4.023761448618803,1.2311538431300022,1.2311538431300022,0.048105582618945215,0.048105582618945215,0.048105582618945215,0.048105582618945215,0.048105582618945215,0.048105582618945215,0.0,0.0,0.0,1.2792594257489474
4920,2016-03-20 20:29:00,1.2311726639618723,-1.272972630901447,3.7577655718963676,1.2311726639618723,1.2311726639618723,0.05081649426476757,0.05081649426476757,0.05081649426476757,0.05081649426476757,0.05081649426476757,0.05081649426476757,0.0,0.0,0.0,1.2819891582266398
4921,2016-03-20 20:33:00,1.231247947289353,-1.241270644723555,3.9507815362258936,1.231247947289353,1.231247947289353,0.0622704923505669,0.0622704923505669,0.0622704923505669,0.0622704923505669,0.0622704923505669,0.0622704923505669,0.0,0.0,0.0,1.2935184396399197
4922,2016-03-20 20:35:00,1.2312855889530934,-1.3031033082531491,3.948752154030209,1.2312855889530934,1.2312855889530934,0.0683648239334367,0.0683648239334367,0.0683648239334367,0.0683648239334367,0.0683648239334367,0.0683648239334367,0.0,0.0,0.0,1.29965041288653
4923,2016-03-20 20:37:00,1.2313232306168336,-1.3939875043533707,3.823822109362227,1.2313232306168336,1.2313232306168336,0.0747045317527406,0.0747045317527406,0.0747045317527406,0.0747045317527406,0.0747045317527406,0.0747045317527406,0.0,0.0,0.0,1.3060277623695742
4924,2016-03-20 20:41:00,1.2313985139443142,-1.3295599997117855,3.807310240445648,1.2313985139443142,1.2313985139443142,0.08812004680421398,0.08812004680421398,0.08812004680421398,0.08812004680421398,0.08812004680421398,0.08812004680421398,0.0,0.0,0.0,1.3195185607485282
4925,2016-03-20 20:46:00,1.231492618103665,-1.2093059720173194,3.964170922172161,1.231492618103665,1.231492618103665,0.10626529499976285,0.10626529499976285,0.10626529499976285,0.10626529499976285,0.10626529499976285,0.10626529499976285,0.0,0.0,0.0,1.3377579131034278
4926,2016-03-20 20:48:00,1.2315302597674054,-1.200836106041295,3.8872573088143425,1.2315302597674054,1.2315302597674054,0.11394874537111392,0.11394874537111392,0.11394874537111392,0.11394874537111392,0.11394874537111392,0.11394874537111392,0.0,0.0,0.0,1.3454790051385193
4927,2016-03-20 20:50:00,1.2315679014311456,-1.2540122548667922,3.93362314475326,1.2315679014311456,1.2315679014311456,0.12187335766264829,0.12187335766264829,0.12187335766264829,0.12187335766264829,0.12187335766264829,0.12187335766264829,0.0,0.0,0.0,1.3534412590937939
4928,2016-03-20 20:51:00,1.231586722263016,-1.2200437301306684,3.9483993612038404,1.231586722263016,1.231586722263016,0.1259256013967183,0.1259256013967183,0.1259256013967183,0.1259256013967183,0.1259256013967183,0.1259256013967183,0.0,0.0,0.0,1.3575123236597342
4929,2016-03-20 20:58:00,1.2317184680861069,-1.2591466752265421,3.9144450122220285,1.2317184680861069,1.2317184680861069,0.15594687964577544,0.15594687964577544,0.15594687964577544,0.15594687964577544,0.15594687964577544,0.15594687964577544,0.0,0.0,0.0,1.3876653477318823
4930,2016-03-20 20:59:00,1.231737288917977,-1.2350518167397453,3.9116826091716974,1.231737288917977,1.231737288917977,0.16046860032124108,0.16046860032124108,0.16046860032124108,0.16046860032124108,0.16046860032124108,0.16046860032124108,0.0,0.0,0.0,1.392205889239218
4931,2016-03-20 21:01:00,1.2317749305817172,-1.184545908619245,3.9963588035215816,1.2317749305817172,1.2317749305817172,0.16968335116452177,0.16968335116452177,0.16968335116452177,0.16968335116452177,0.16968335116452177,0.16968335116452177,0.0,0.0,0.0,1.4014582817462389
4932,2016-03-20 21:10:00,1.2319443180685485,-1.090064809447819,4.237485709710932,1.2319443180685485,1.2319443180685485,0.2138928711063067,0.2138928711063067,0.2138928711063067,0.2138928711063067,0.2138928711063067,0.2138928711063067,0.0,0.0,0.0,1.4458371891748552
4933,2016-03-20 21:13:00,1.232000780564159,-1.214099585349474,3.9873298461349838,1.232000780564159,1.232000780564159,0.22958618026702335,0.22958618026702335,0.22958618026702335,0.22958618026702335,0.22958618026702335,0.22958618026702335,0.0,0.0,0.0,1.4615869608311824
4934,2016-03-20 21:14:00,1.2320196013960292,-1.0960015030020636,3.8962712740695253,1.2320196013960292,1.2320196013960292,0.234918851695009,0.234918851695009,0.234918851695009,0.234918851695009,0.234918851695009,0.234918851695009,0.0,0.0,0.0,1.466938453091038
4935,2016-03-20 21:15:00,1.2320384222278995,-1.143337076014802,4.203154633194632,1.2320384222278995,1.2320384222278995,0.24030129839735495,0.24030129839735495,0.24030129839735495,0.24030129839735495,0.24030129839735495,0.24030129839735495,0.0,0.0,0.0,1.4723397206252544
4936,2016-03-20 21:16:00,1.2320572430597694,-1.0989036492348845,4.246826037772987,1.2320572430597694,1.2320572430597694,0.24573289026644088,0.24573289026644088,0.24573289026644088,0.24573289026644088,0.24573289026644088,0.24573289026644088,0.0,0.0,0.0,1.4777901333262102
