,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
323,2016-03-25 17:00:00,-24.56507588933776,-74.1937972434888,30.58557960452176,-32.689890329284744,-16.155491680541168,3.528121190983694,3.528121190983694,3.528121190983694,3.528121190983694,3.528121190983694,3.528121190983694,0.0,0.0,0.0,-21.036954698354066
324,2016-03-25 18:00:00,-24.93034312140579,-80.89377266922509,28.59177824581076,-33.152214157066105,-16.405054692106905,1.800800010160344,1.800800010160344,1.800800010160344,1.800800010160344,1.800800010160344,1.800800010160344,0.0,0.0,0.0,-23.129543111245447
325,2016-03-25 19:00:00,-25.2956103534738,-71.47398653777515,31.21740950761197,-33.667162754061124,-16.683913087328094,3.488896894689518,3.488896894689518,3.488896894689518,3.488896894689518,3.488896894689518,3.488896894689518,0.0,0.0,0.0,-21.806713458784284
326,2016-03-25 20:00:00,-25.660877585541854,-64.24163200208798,37.1313477782165,-34.18788511352051,-16.959036974161464,11.427759861436451,11.427759861436451,11.427759861436451,11.427759861436451,11.427759861436451,11.427759861436451,0.0,0.0,0.0,-14.233117724105403
327,2016-03-25 21:00:00,-26.026144817609868,-57.97498655575074,47.76627035615047,-34.702208621653185,-17.11279889653693,23.079380064139617,23.079380064139617,23.079380064139617,23.079380064139617,23.079380064139617,23.079380064139617,0.0,0.0,0.0,-2.9467647534702515
328,2016-03-25 22:00:00,-26.3914120496779,-50.74173851868522,61.010005063443565,-35.17458046763368,-17.346355549158126,31.050487192675607,31.050487192675607,31.050487192675607,31.050487192675607,31.050487192675607,31.050487192675607,0.0,0.0,0.0,4.6590751429977075
329,2016-03-25 23:00:00,-26.75667928174593,-51.70576562060766,52.447943413054105,-35.64160364581479,-17.592749373225324,28.178794723234333,28.178794723234333,28.178794723234333,28.178794723234333,28.178794723234333,28.178794723234333,0.0,0.0,0.0,1.4221154414884012
330,2016-03-26 00:00:00,-27.121946513813942,-59.922931352101976,41.031082262966315,-36.13971433011309,-17.82574506121474,12.998331910037754,12.998331910037754,12.998331910037754,12.998331910037754,12.998331910037754,12.998331910037754,0.0,0.0,0.0,-14.123614603776188
331,2016-03-26 01:00:00,-27.487213745881995,-89.83108397527224,16.4849073389701,-36.667726884969696,-18.04049193912657,-9.01206661815909,-9.01206661815909,-9.01206661815909,-9.01206661815909,-9.01206661815909,-9.01206661815909,0.0,0.0,0.0,-36.499280364041084
332,2016-03-26 02:00:00,-27.85248097795003,-109.23222034577256,-4.627741680674629,-37.20584172717379,-18.328421080561807,-29.24903427562182,-29.24903427562182,-29.24903427562182,-29.24903427562182,-29.24903427562182,-29.24903427562182,0.0,0.0,0.0,-57.10151525357185
333,2016-03-26 03:00:00,-28.21774821001804,-124.58432304431643,-17.50424146845886,-37.745303893400084,-18.614877215574236,-41.40210337468953,-41.40210337468953,-41.40210337468953,-41.40210337468953,-41.40210337468953,-41.40210337468953,0.0,0.0,0.0,-69.61985158470758
334,2016-03-26 04:00:00,-28.583015442086072,-126.60199720778435,-16.252054414390198,-38.27267599647619,-18.79194808746114,-44.07638677171014,-44.07638677171014,-44.07638677171014,-44.07638677171014,-44.07638677171014,-44.07638677171014,0.0,0.0,0.0,-72.65940221379621
335,2016-03-26 05:00:00,-28.948282674154104,-118.17126432842359,-14.8651902897562,-38.80277935075602,-19.07311545101702,-39.29681241979268,-39.29681241979268,-39.29681241979268,-39.29681241979268,-39.29681241979268,-39.29681241979268,0.0,0.0,0.0,-68.24509509394679
336,2016-03-26 06:00:00,-29.31354990622214,-106.99249657658784,-3.0592667300506187,-39.281365196001126,-19.27178052025086,-29.409036990277688,-29.409036990277688,-29.409036990277688,-29.409036990277688,-29.409036990277688,-29.409036990277688,0.0,0.0,0.0,-58.72258689649983
337,2016-03-26 07:00:00,-29.67881713829017,-97.17696871724097,4.298027550865381,-39.79541971010571,-19.4898778521501,-15.782953903639026,-15.782953903639026,-15.782953903639026,-15.782953903639026,-15.782953903639026,-15.782953903639026,0.0,0.0,0.0,-45.4617710419292
338,2016-03-26 08:00:00,-30.044084370358203,-82.73595947126815,21.92577351209976,-40.331500058160216,-19.653204162211388,-0.10755468436528741,-0.10755468436528741,-0.10755468436528741,-0.10755468436528741,-0.10755468436528741,-0.10755468436528741,0.0,0.0,0.0,-30.15163905472349
339,2016-03-26 09:00:00,-30.409351602426213,-66.78809246276242,35.601816023707144,-40.77351105618862,-19.819626255868283,14.071626115756219,14.071626115756219,14.071626115756219,14.071626115756219,14.071626115756219,14.071626115756219,0.0,0.0,0.0,-16.337725486669996
340,2016-03-26 10:00:00,-30.774618834494245,-59.16610596023081,48.63629192554225,-41.27441062222414,-20.113398371925648,22.220616966375555,22.220616966375555,22.220616966375555,22.220616966375555,22.220616966375555,22.220616966375555,0.0,0.0,0.0,-8.55400186811869
341,2016-03-26 11:00:00,-31.13988606656228,-64.00921354284728,41.01964078231041,-41.79184349384387,-20.367014673707477,21.932558506329396,21.932558506329396,21.932558506329396,21.932558506329396,21.932558506329396,21.932558506329396,0.0,0.0,0.0,-9.207327560232883
342,2016-03-26 12:00:00,-31.50515329863031,-69.37884687633162,36.028037814874736,-42.29914544060117,-20.5231529486816,15.276195110204794,15.276195110204794,15.276195110204794,15.276195110204794,15.276195110204794,15.276195110204794,0.0,0.0,0.0,-16.228958188425516
343,2016-03-26 13:00:00,-31.870420530698343,-77.51210394918148,30.00471264207061,-42.82406336489817,-20.780687567114366,7.629751665758057,7.629751665758057,7.629751665758057,7.629751665758057,7.629751665758057,7.629751665758057,0.0,0.0,0.0,-24.240668864940286
344,2016-03-26 14:00:00,-32.235687762766354,-77.71826328770533,27.819578266240164,-43.312635644949914,-21.008935462348813,3.586167097564679,3.586167097564679,3.586167097564679,3.586167097564679,3.586167097564679,3.586167097564679,0.0,0.0,0.0,-28.649520665201674
345,2016-03-26 15:00:00,-32.60095499483439,-81.72160146408028,24.8974937613584,-43.79147546235052,-21.152227182896606,3.5848071546942046,3.5848071546942046,3.5848071546942046,3.5848071546942046,3.5848071546942046,3.5848071546942046,0.0,0.0,0.0,-29.016147840140185
346,2016-03-26 16:00:00,-32.96622222690244,-81.56366859398086,23.289657280801418,-44.324561761334266,-21.29551890344442,4.481654573591643,4.481654573591643,4.481654573591643,4.481654573591643,4.481654573591643,4.481654573591643,0.0,0.0,0.0,-28.484567653310794
347,2016-03-26 17:00:00,-33.33148945897045,-84.72935087347359,21.432525342501414,-44.78717530106687,-21.43881062399219,3.528121190747496,3.528121190747496,3.528121190747496,3.528121190747496,3.528121190747496,3.528121190747496,0.0,0.0,0.0,-29.803368268222957
348,2016-03-26 18:00:00,-33.69675669103849,-83.88977044821455,18.999564398950373,-45.21086153768503,-21.58210234453998,1.8008000098539814,1.8008000098539814,1.8008000098539814,1.8008000098539814,1.8008000098539814,1.8008000098539814,0.0,0.0,0.0,-31.895956681184508
349,2016-03-26 19:00:00,-34.062023923106516,-87.93319103129193,21.67028422915475,-45.65134830556898,-21.729296182466637,3.4888968947252246,3.4888968947252246,3.4888968947252246,3.4888968947252246,3.4888968947252246,3.4888968947252246,0.0,0.0,0.0,-30.57312702838129
350,2016-03-26 20:00:00,-34.42729115517453,-76.96500616946079,31.117556181581936,-46.10906010814684,-21.928095442165038,11.427759861016025,11.427759861016025,11.427759861016025,11.427759861016025,11.427759861016025,11.427759861016025,0.0,0.0,0.0,-22.999531294158505
351,2016-03-26 21:00:00,-34.79255838724258,-61.13450223557813,39.47135462153653,-46.55697314375547,-22.087843631794875,23.07938006369941,23.07938006369941,23.07938006369941,23.07938006369941,23.07938006369941,23.07938006369941,0.0,0.0,0.0,-11.713178323543168
352,2016-03-26 22:00:00,-35.15782561931059,-57.73982838712397,46.95378162373599,-47.005574875171305,-22.244471008319113,31.05048719254226,31.05048719254226,31.05048719254226,31.05048719254226,31.05048719254226,31.05048719254226,0.0,0.0,0.0,-4.107338426768333
353,2016-03-26 23:00:00,-35.52309285137863,-60.18741178239866,47.6937616649254,-47.454865302394424,-22.44839670985496,28.17879472312139,28.17879472312139,28.17879472312139,28.17879472312139,28.17879472312139,28.17879472312139,0.0,0.0,0.0,-7.34429812825724
354,2016-03-27 00:00:00,-35.888360083446656,-73.1441540168487,29.482062587518747,-47.916176359206524,-22.63295725335517,12.998331910718,12.998331910718,12.998331910718,12.998331910718,12.998331910718,12.998331910718,0.0,0.0,0.0,-22.890028172728655
355,2016-03-27 01:00:00,-36.25362731551469,-96.89294334266262,7.594579609580681,-48.42244226854195,-22.860167478347293,-9.012066617586937,-9.012066617586937,-9.012066617586937,-9.012066617586937,-9.012066617586937,-9.012066617586937,0.0,0.0,0.0,-45.26569393310163
356,2016-03-27 02:00:00,-36.61889454758272,-121.18651397199933,-14.005675174522402,-48.97046169650441,-23.07678981128671,-29.249034275645666,-29.249034275645666,-29.249034275645666,-29.249034275645666,-29.249034275645666,-29.249034275645666,0.0,0.0,0.0,-65.86792882322838
357,2016-03-27 03:00:00,-36.984161779650755,-131.97776437827568,-22.461667313867324,-49.53802271796021,-23.293896028450696,-41.402103374405314,-41.402103374405314,-41.402103374405314,-41.402103374405314,-41.402103374405314,-41.402103374405314,0.0,0.0,0.0,-78.38626515405608
358,2016-03-27 04:00:00,-37.34942901171877,-137.7085429520231,-28.60245452718374,-50.12184501685118,-23.50482767572532,-44.07638677176926,-44.07638677176926,-44.07638677176926,-44.07638677176926,-44.07638677176926,-44.07638677176926,0.0,0.0,0.0,-81.42581578348802
359,2016-03-27 05:00:00,-37.7146962437868,-130.69282753335412,-23.753760229939115,-50.725435926106826,-23.71097547232772,-39.2968124195898,-39.2968124195898,-39.2968124195898,-39.2968124195898,-39.2968124195898,-39.2968124195898,0.0,0.0,0.0,-77.01150866337659
360,2016-03-27 06:00:00,-38.07996347585483,-118.57506734269252,-13.07069267959677,-51.26691501316531,-23.895206176904026,-29.409036989997364,-29.409036989997364,-29.409036989997364,-29.409036989997364,-29.409036989997364,-29.409036989997364,0.0,0.0,0.0,-67.4890004658522
361,2016-03-27 07:00:00,-38.44523070792286,-109.38686311183076,-2.845211407222466,-51.841810780173006,-24.155738273083994,-15.782953904062367,-15.782953904062367,-15.782953904062367,-15.782953904062367,-15.782953904062367,-15.782953904062367,0.0,0.0,0.0,-54.22818461198523
362,2016-03-27 08:00:00,-38.810497939990896,-90.98043917552673,13.138042036564505,-52.27751903908888,-24.37862100272166,-0.10755468413316757,-0.10755468413316757,-0.10755468413316757,-0.10755468413316757,-0.10755468413316757,-0.10755468413316757,0.0,0.0,0.0,-38.918052624124066
363,2016-03-27 09:00:00,-39.17576517205891,-80.01126461840872,28.87095006291943,-52.89244507434471,-24.53027801354362,14.071626115873444,14.071626115873444,14.071626115873444,14.071626115873444,14.071626115873444,14.071626115873444,0.0,0.0,0.0,-25.104139056185467
364,2016-03-27 10:00:00,-39.54103240412694,-72.678624433163,36.72455051369074,-53.378317251556155,-24.74207105354497,22.220616966693854,22.220616966693854,22.220616966693854,22.220616966693854,22.220616966693854,22.220616966693854,0.0,0.0,0.0,-17.320415437433084
365,2016-03-27 11:00:00,-39.906299636194994,-69.15433673900611,32.96496226687598,-53.89419000978037,-24.961633852111344,21.93255850638542,21.93255850638542,21.93255850638542,21.93255850638542,21.93255850638542,21.93255850638542,0.0,0.0,0.0,-17.973741129809575
366,2016-03-27 12:00:00,-40.271566868263,-77.14050135429679,31.771687233983926,-54.489884879735975,-25.17000426585432,15.276195109995095,15.276195109995095,15.276195109995095,15.276195109995095,15.276195109995095,15.276195109995095,0.0,0.0,0.0,-24.995371758267908
367,2016-03-27 13:00:00,-40.636834100331036,-85.13510815511124,19.701077833156905,-55.0410763168398,-25.254401676326193,7.629751665731743,7.629751665731743,7.629751665731743,7.629751665731743,7.629751665731743,7.629751665731743,0.0,0.0,0.0,-33.00708243459929
368,2016-03-27 14:00:00,-41.00210133239907,-87.59683221166793,19.023996627668,-55.55410662188246,-25.48321127198795,3.5861670976210176,3.5861670976210176,3.5861670976210176,3.5861670976210176,3.5861670976210176,3.5861670976210176,0.0,0.0,0.0,-37.41593423477806
369,2016-03-27 15:00:00,-41.36736856446708,-89.95859662002479,16.99384244169897,-55.980421162335546,-25.699077361591428,3.584807154753867,3.584807154753867,3.584807154753867,3.584807154753867,3.584807154753867,3.584807154753867,0.0,0.0,0.0,-37.78256140971321
370,2016-03-27 16:00:00,-41.732635796535135,-91.64635402168643,18.431690182463598,-56.58578085399618,-25.925371124276868,4.481654573569093,4.481654573569093,4.481654573569093,4.481654573569093,4.481654573569093,4.481654573569093,0.0,0.0,0.0,-37.25098122296604
371,2016-03-27 17:00:00,-42.09790302860317,-90.03928189203103,16.998440766139357,-57.18704143468867,-26.154653434271346,3.5281211909490775,3.5281211909490775,3.5281211909490775,3.5281211909490775,3.5281211909490775,3.5281211909490775,0.0,0.0,0.0,-38.56978183765409
372,2016-03-27 18:00:00,-42.46317026067118,-101.74093244902174,9.123022566380921,-57.67130884396207,-26.309415335639667,1.8008000100939134,1.8008000100939134,1.8008000100939134,1.8008000100939134,1.8008000100939134,1.8008000100939134,0.0,0.0,0.0,-40.66237025057726
373,2016-03-27 19:00:00,-42.82843749273921,-90.82571640198866,14.844463150943543,-58.1535347527132,-26.544548466574525,3.488896894927547,3.488896894927547,3.488896894927547,3.488896894927547,3.488896894927547,3.488896894927547,0.0,0.0,0.0,-39.33954059781166
374,2016-03-27 20:00:00,-43.19370472480722,-86.52978591372128,19.54686795008385,-58.6607451663767,-26.79649791285185,11.427759861217636,11.427759861217636,11.427759861217636,11.427759861217636,11.427759861217636,11.427759861217636,0.0,0.0,0.0,-31.76594486358958
375,2016-03-27 21:00:00,-43.558971956875276,-72.52409262920472,31.682007558053048,-59.23330436987399,-27.048447359129224,23.079380063961473,23.079380063961473,23.079380063961473,23.079380063961473,23.079380063961473,23.079380063961473,0.0,0.0,0.0,-20.479591892913803
376,2016-03-27 22:00:00,-43.92423918894331,-64.43802362674512,44.99884746679717,-59.805499472742014,-27.26585980380815,31.050487192682432,31.050487192682432,31.050487192682432,31.050487192682432,31.050487192682432,31.050487192682432,0.0,0.0,0.0,-12.873751996260879
377,2016-03-27 23:00:00,-44.28950642101132,-70.52664571730446,39.58006470281353,-60.340368027727585,-27.391644321875578,28.178794723490153,28.178794723490153,28.178794723490153,28.178794723490153,28.178794723490153,28.178794723490153,0.0,0.0,0.0,-16.110711697521165
378,2016-03-28 00:00:00,-44.65477365307935,-84.50068684197757,24.96516929206099,-60.8701520914978,-27.578174935276376,12.998331910466371,12.998331910466371,12.998331910466371,12.998331910466371,12.998331910466371,12.998331910466371,0.0,0.0,0.0,-31.656441742612984
379,2016-03-28 01:00:00,-45.02004088514738,-108.94686743360892,-2.601767435984999,-61.42158161512308,-27.764642041962535,-9.012066617724242,-9.012066617724242,-9.012066617724242,-9.012066617724242,-9.012066617724242,-9.012066617724242,0.0,0.0,0.0,-54.032107502871625
380,2016-03-28 02:00:00,-45.385308117215416,-134.2941769998205,-18.32953663814663,-62.03000586558855,-28.00912245958271,-29.249034275322835,-29.249034275322835,-29.249034275322835,-29.249034275322835,-29.249034275322835,-29.249034275322835,0.0,0.0,0.0,-74.63434239253826
381,2016-03-28 03:00:00,-45.75057534928345,-141.80739711746037,-36.99659867686273,-62.57443569470312,-28.25360287720288,-41.402103374566124,-41.402103374566124,-41.402103374566124,-41.402103374566124,-41.402103374566124,-41.402103374566124,0.0,0.0,0.0,-87.15267872384958
382,2016-03-28 04:00:00,-46.11584258135148,-145.9725249965503,-37.58857637817676,-63.15394583417902,-28.49444721184833,-44.076386771719115,-44.076386771719115,-44.076386771719115,-44.076386771719115,-44.076386771719115,-44.076386771719115,0.0,0.0,0.0,-90.19222935307059
383,2016-03-28 05:00:00,-46.48110981341949,-139.1107520054856,-32.37456520355425,-63.71096347330652,-28.73370930729302,-39.29681241957877,-39.29681241957877,-39.29681241957877,-39.29681241957877,-39.29681241957877,-39.29681241957877,0.0,0.0,0.0,-85.77792223299826
384,2016-03-28 06:00:00,-46.84637704548752,-129.907792817305,-25.993940595833177,-64.27262529456753,-28.862621290449628,-29.409036990465022,-29.409036990465022,-29.409036990465022,-29.409036990465022,-29.409036990465022,-29.409036990465022,0.0,0.0,0.0,-76.25541403595254
385,2016-03-28 07:00:00,-47.21164427755556,-113.8684543094769,-6.164872838883923,-64.8080373463529,-29.074545464479936,-15.782953903940006,-15.782953903940006,-15.782953903940006,-15.782953903940006,-15.782953903940006,-15.782953903940006,0.0,0.0,0.0,-62.99459818149556
386,2016-03-28 08:00:00,-47.57691150962359,-108.96548104563837,3.6760935647505506,-65.34267913260159,-29.23075768490255,-0.1075546847473365,-0.1075546847473365,-0.1075546847473365,-0.1075546847473365,-0.1075546847473365,-0.1075546847473365,0.0,0.0,0.0,-47.68446619437093
387,2016-03-28 09:00:00,-47.94217874169162,-87.43210973598869,20.144017448061668,-65.83122833919957,-29.34082601077283,14.071626115408922,14.071626115408922,14.071626115408922,14.071626115408922,14.071626115408922,14.071626115408922,0.0,0.0,0.0,-33.8705526262827
388,2016-03-28 10:00:00,-48.307445973759634,-81.3476583679176,27.19833005910872,-66.40340363554857,-29.412683837063216,22.22061696620055,22.22061696620055,22.22061696620055,22.22061696620055,22.22061696620055,22.22061696620055,0.0,0.0,0.0,-26.086829007559086
389,2016-03-28 11:00:00,-48.67271320582766,-79.09073296175113,29.06913869765455,-66.99396493119347,-29.58714600187812,21.932558506274805,21.932558506274805,21.932558506274805,21.932558506274805,21.932558506274805,21.932558506274805,0.0,0.0,0.0,-26.740154699552857
390,2016-03-28 12:00:00,-49.03798043789572,-88.7458794971536,23.347968881518494,-67.57318297962388,-29.82368385221607,15.27619511041526,15.27619511041526,15.27619511041526,15.27619511041526,15.27619511041526,15.27619511041526,0.0,0.0,0.0,-33.76178532748046
391,2016-03-28 13:00:00,-49.40324766996373,-102.68746243193115,12.63005344800884,-68.15833394797343,-29.97181078021815,7.6297516662894775,7.6297516662894775,7.6297516662894775,7.6297516662894775,7.6297516662894775,7.6297516662894775,0.0,0.0,0.0,-41.77349600367425
392,2016-03-28 14:00:00,-49.76851490203176,-98.95649925822296,6.502277819172535,-68.65304923248895,-30.150478137737263,3.5861670973402817,3.5861670973402817,3.5861670973402817,3.5861670973402817,3.5861670973402817,3.5861670973402817,0.0,0.0,0.0,-46.18234780469148
393,2016-03-28 15:00:00,-50.133782134099796,-105.97056308960764,13.24479583905741,-69.16286627372183,-30.35262221797476,3.5848071546469127,3.5848071546469127,3.5848071546469127,3.5848071546469127,3.5848071546469127,3.5848071546469127,0.0,0.0,0.0,-46.548974979452886
394,2016-03-28 16:00:00,-50.4990493661678,-102.01148704680706,8.89149720841627,-69.81462539800306,-30.639462574084746,4.4816545735623885,4.4816545735623885,4.4816545735623885,4.4816545735623885,4.4816545735623885,4.4816545735623885,0.0,0.0,0.0,-46.017394792605415
395,2016-03-28 17:00:00,-50.86431659823586,-103.13796136118657,9.777873505407648,-70.41709815461381,-30.881468771592445,3.5281211908405914,3.5281211908405914,3.5281211908405914,3.5281211908405914,3.5281211908405914,3.5281211908405914,0.0,0.0,0.0,-47.336195407395266
396,2016-03-28 18:00:00,-51.22958383030387,-100.55843029770642,7.850769123394519,-70.9055327546803,-31.08332941860539,1.800800009996768,1.800800009996768,1.800800009996768,1.800800009996768,1.800800009996768,1.800800009996768,0.0,0.0,0.0,-49.4287838203071
397,2016-03-28 19:00:00,-51.5948510623719,-102.5473042312047,6.831177097122071,-71.39751971820813,-31.285190065618362,3.488896894963244,3.488896894963244,3.488896894963244,3.488896894963244,3.488896894963244,3.488896894963244,0.0,0.0,0.0,-48.105954167408655
398,2016-03-28 20:00:00,-51.96011829443994,-95.26212400373663,15.097045317841836,-72.01981715450442,-31.48705071263133,11.427759861317817,11.427759861317817,11.427759861317817,11.427759861317817,11.427759861317817,11.427759861317817,0.0,0.0,0.0,-40.53235843312212
399,2016-03-28 21:00:00,-52.325385526507944,-83.45959716604922,27.993892244214777,-72.66464148700744,-31.691305686911676,23.079380063913476,23.079380063913476,23.079380063913476,23.079380063913476,23.079380063913476,23.079380063913476,0.0,0.0,0.0,-29.246005462594468
400,2016-03-28 22:00:00,-52.690652758576,-78.26027435076399,29.224811968368794,-73.26449693996152,-31.807254614908295,31.05048719248553,31.05048719248553,31.05048719248553,31.05048719248553,31.05048719248553,31.05048719248553,0.0,0.0,0.0,-21.64016556609047
401,2016-03-28 23:00:00,-53.055919990644036,-82.73990183778022,34.148739887324254,-73.89398899512872,-32.01013619124962,28.178794723377216,28.178794723377216,28.178794723377216,28.178794723377216,28.178794723377216,28.178794723377216,0.0,0.0,0.0,-24.87712526726682
